total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis
6,0.4,0.5,18,0.2800000000000008,0.33000000000000085,712,0.1624356210231781,0.1933283507823944,0.3609362542629242,0.3029809892177582,1.5930112600326538,x
6,0.4,0.5,19,0.33000000000000085,0.3800000000000009,373,0.046763841062784195,0.3210107386112213,0.3868938386440277,0.35396578907966614,2.125478506088257,x
6,0.4,0.5,20,0.3800000000000009,0.43000000000000094,364,0.02424153871834278,0.09080085903406143,0.43011999130249023,0.40110552310943604,1.7874289751052856,x
6,0.4,0.5,21,0.43000000000000094,0.480000000000001,39,0.05952473729848862,0.06511732190847397,0.48665931820869446,0.43862321972846985,2.267021656036377,x
7,0.5,0.6,4,-0.4199999999999998,-0.3699999999999998,81,-0.08202438801527023,0.04255819320678711,-0.34329521656036377,-0.3731682300567627,0.9930921196937561,x
7,0.5,0.6,5,-0.3699999999999998,-0.31999999999999973,854,-0.10183317214250565,0.15532061457633972,-0.3090199828147888,-0.34449175000190735,1.7417449951171875,x
7,0.5,0.6,6,-0.31999999999999973,-0.2699999999999997,519,-0.2568342089653015,0.18710604310035706,-0.23946334421634674,-0.2963131368160248,2.5026588439941406,x
7,0.5,0.6,7,-0.2699999999999997,-0.21999999999999964,699,-0.10141373425722122,0.6542211174964905,-0.14658455550670624,-0.24337755143642426,3.502614736557007,x
7,0.5,0.6,8,-0.21999999999999964,-0.1699999999999996,1197,0.140431746840477,0.6838516592979431,-0.10495364665985107,-0.18900108337402344,3.81013560295105,x
7,0.5,0.6,9,-0.1699999999999996,-0.11999999999999955,2115,0.09459850937128067,0.8295857906341553,-0.10150015354156494,-0.14512202143669128,2.5966103076934814,x
7,0.5,0.6,10,-0.11999999999999955,-0.06999999999999951,2169,0.16926462948322296,2.062056064605713,-0.08473451435565948,-0.09675730764865875,2.5506725311279297,x
7,0.5,0.6,11,-0.06999999999999951,-0.019999999999999463,1472,-1.2426161766052246,5.956630706787109,0.06503225862979889,-0.04593120887875557,1.89559805393219,x
7,0.5,0.6,12,-0.019999999999999463,0.030000000000000582,406,-5.96769380569458,22.205928802490234,0.11430474370718002,-0.012454349547624588,1.6849901676177979,x
7,0.5,0.6,14,0.08000000000000063,0.13000000000000067,1010,0.4805235266685486,0.5780516266822815,0.18928062915802002,0.11165011674165726,1.512000560760498,x
7,0.5,0.6,15,0.13000000000000067,0.18000000000000071,1146,0.3528918921947479,0.4124278128147125,0.22137340903282166,0.15298868715763092,1.4100574254989624,x
7,0.5,0.6,16,0.18000000000000071,0.23000000000000076,829,0.2780352830886841,0.33627820014953613,0.286753386259079,0.20478692650794983,1.682352900505066,x
7,0.5,0.6,17,0.23000000000000076,0.2800000000000008,845,0.1644163578748703,0.18127509951591492,0.33266833424568176,0.2544482946395874,2.4779014587402344,x
7,0.5,0.6,18,0.2800000000000008,0.33000000000000085,592,0.13822002708911896,0.1530316323041916,0.36449891328811646,0.30237290263175964,1.8268977403640747,x
7,0.5,0.6,19,0.33000000000000085,0.3800000000000009,296,0.052006568759679794,0.243731290102005,0.4020440876483917,0.3558138310909271,2.5654923915863037,x
7,0.5,0.6,20,0.3800000000000009,0.43000000000000094,357,0.02604208141565323,0.09111577272415161,0.43126919865608215,0.40151023864746094,1.8133403062820435,x
7,0.5,0.6,21,0.43000000000000094,0.480000000000001,39,0.05952473729848862,0.06511732190847397,0.48665931820869446,0.43862321972846985,2.267021656036377,x
8,0.6,0.7,4,-0.4199999999999998,-0.3699999999999998,65,-0.0776333436369896,0.036358725279569626,-0.341392457485199,-0.3732259273529053,1.1024270057678223,x
8,0.6,0.7,5,-0.3699999999999998,-0.31999999999999973,713,-0.08191738277673721,0.1387367844581604,-0.3088909387588501,-0.34395769238471985,1.97797429561615,x
8,0.6,0.7,6,-0.31999999999999973,-0.2699999999999997,492,-0.24441096186637878,0.18078626692295074,-0.24078024923801422,-0.2963427007198334,2.6095516681671143,x
8,0.6,0.7,7,-0.2699999999999997,-0.21999999999999964,575,-0.2681589722633362,0.5590416789054871,-0.10926566272974014,-0.24400006234645844,4.13956880569458,x
8,0.6,0.7,8,-0.21999999999999964,-0.1699999999999996,1101,0.09362541884183884,0.6322134137153625,-0.08809246867895126,-0.18805421888828278,4.095752716064453,x
8,0.6,0.7,9,-0.1699999999999996,-0.11999999999999955,2034,0.08108709752559662,0.806483268737793,-0.09787731617689133,-0.14509055018424988,2.678201913833618,x
8,0.6,0.7,10,-0.11999999999999955,-0.06999999999999951,2048,0.094844289124012,1.9895278215408325,-0.07786019146442413,-0.09696400165557861,2.6690592765808105,x
8,0.6,0.7,11,-0.06999999999999951,-0.019999999999999463,1248,-1.186886191368103,4.973006725311279,0.06753946095705032,-0.04625750333070755,2.138292074203491,x
8,0.6,0.7,12,-0.019999999999999463,0.030000000000000582,333,-4.494511127471924,14.254816055297852,0.1115209236741066,-0.012512622401118279,1.935076355934143,x
8,0.6,0.7,14,0.08000000000000063,0.13000000000000067,944,0.4643460810184479,0.47953513264656067,0.18975427746772766,0.11161401122808456,1.5793261528015137,x
8,0.6,0.7,15,0.13000000000000067,0.18000000000000071,1071,0.324468731880188,0.34633466601371765,0.22045786678791046,0.15302863717079163,1.4710668325424194,x
8,0.6,0.7,16,0.18000000000000071,0.23000000000000076,744,0.2435346394777298,0.2518202066421509,0.2877354025840759,0.20490650832653046,1.8124150037765503,x
8,0.6,0.7,17,0.23000000000000076,0.2800000000000008,787,0.16004060208797455,0.12773270905017853,0.33505117893218994,0.2545408010482788,2.619793653488159,x
8,0.6,0.7,18,0.2800000000000008,0.33000000000000085,534,0.1335415244102478,0.11328373104333878,0.36795565485954285,0.3021320402622223,1.9656113386154175,x
