total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis
6,0.8,1.0,15,0.17999999999999983,0.22999999999999976,13,0.5676149129867554,0.9745753407478333,0.32685625553131104,0.2113412469625473,1.218747854232788,y
6,0.8,1.0,16,0.22999999999999976,0.2799999999999998,11,0.5549774169921875,0.8114676475524902,0.3731629252433777,0.2485126107931137,1.0857319831848145,y
6,0.8,1.0,17,0.2799999999999998,0.32999999999999985,10,0.1146288514137268,0.6909034848213196,0.32732272148132324,0.30083271861076355,1.1008728742599487,y
6,0.8,1.0,18,0.32999999999999985,0.3799999999999998,8,-0.2830196022987366,0.7107548713684082,0.2645707428455353,0.36032289266586304,1.0104042291641235,y
6,0.8,1.0,19,0.3799999999999998,0.4299999999999997,11,0.07146397233009338,0.5771729946136475,0.4019394814968109,0.4079764485359192,0.9421951770782471,y
7,1.0,2.0,10,-0.07000000000000012,-0.02000000000000013,6,-5.368954181671143,3.453522205352783,0.3977469503879547,-0.045498091727495193,2.186580181121826,y
7,1.0,2.0,11,-0.02000000000000013,0.029999999999999805,9,30.228939056396484,46.01813888549805,0.37994688749313354,0.00943182036280632,2.1367080211639404,y
7,1.0,2.0,12,0.029999999999999805,0.07999999999999985,6,1.6319093704223633,2.0826146602630615,0.3312455415725708,0.05163837969303131,2.7987136840820312,y
7,1.0,2.0,13,0.07999999999999985,0.1299999999999999,11,1.2646994590759277,1.2541974782943726,0.36638543009757996,0.10775541514158249,1.922261118888855,y
7,1.0,2.0,14,0.1299999999999999,0.17999999999999983,12,0.29807475209236145,0.9659683704376221,0.26438358426094055,0.15580306947231293,1.491410732269287,y
7,1.0,2.0,15,0.17999999999999983,0.22999999999999976,6,0.1139647588133812,0.7483490705490112,0.2718956470489502,0.2077556699514389,1.6110968589782715,y
7,1.0,2.0,16,0.22999999999999976,0.2799999999999998,6,-0.0027002294082194567,0.7798213362693787,0.27621540427207947,0.24705404043197632,1.2541841268539429,y
7,1.0,2.0,17,0.2799999999999998,0.32999999999999985,5,0.019557977095246315,0.6178641319274902,0.3194376826286316,0.29754921793937683,1.2749862670898438,y
7,1.0,2.0,19,0.3799999999999998,0.4299999999999997,5,0.22927126288414001,0.03446231409907341,0.5014866590499878,0.4048551023006439,1.0479772090911865,y
8,2.0,5.0,11,-0.02000000000000013,0.029999999999999805,5,26.812236785888672,30.780620574951172,0.3931824862957001,0.014642307534813881,2.628383159637451,y
8,2.0,5.0,12,0.029999999999999805,0.07999999999999985,5,2.098562717437744,1.9743727445602417,0.39307183027267456,0.046777136623859406,3.1563310623168945,y
0,0.0,0.01,1,0.0,0.05,8479,44.24032211303711,344.5484619140625,0.022273963317275047,0.020773764699697495,0.0040127066895365715,z
0,0.0,0.01,2,0.05,0.1,7020,5.315980911254883,9.252355575561523,0.0770288035273552,0.07488160580396652,0.006457788869738579,z
0,0.0,0.01,3,0.1,0.15000000000000002,7008,3.699838876724243,5.873264312744141,0.1275995820760727,0.12496603280305862,0.006009859964251518,z
0,0.0,0.01,4,0.15000000000000002,0.2,6816,3.242814302444458,3.8800172805786133,0.17786099016666412,0.17460614442825317,0.007417449727654457,z
0,0.0,0.01,5,0.2,0.25,8461,1.8888784646987915,3.032012462615967,0.23057697713375092,0.2280360460281372,0.010664677247405052,z
0,0.0,0.01,6,0.25,0.30000000000000004,9884,1.0913598537445068,2.4579079151153564,0.27455076575279236,0.2729109227657318,0.010397463105618954,z
0,0.0,0.01,7,0.30000000000000004,0.35000000000000003,19660,1.6686698198318481,1.8288201093673706,0.32568562030792236,0.3244763910770416,0.002964617684483528,z
0,0.0,0.01,8,0.35000000000000003,inf,5,-3.0975732803344727,0.8896722197532654,0.272348552942276,0.3559858202934265,0.07401791960000992,z
1,0.01,0.05,1,0.0,0.05,249,8.274908065795898,26.311874389648438,0.03764166310429573,0.033490490168333054,0.028243623673915863,z
1,0.01,0.05,2,0.05,0.1,517,6.799160480499268,10.539085388183594,0.08516697585582733,0.07481283694505692,0.038554973900318146,z
1,0.01,0.05,3,0.1,0.15000000000000002,382,4.295958042144775,8.524885177612305,0.14020556211471558,0.12384083122015,0.03805851936340332,z
1,0.01,0.05,4,0.15000000000000002,0.2,546,1.595021367073059,4.592535018920898,0.1898050457239151,0.17749805748462677,0.04335235804319382,z
1,0.01,0.05,5,0.2,0.25,1172,0.6361179947853088,3.8656835556030273,0.2358158379793167,0.23066726326942444,0.04628556966781616,z
1,0.01,0.05,6,0.25,0.30000000000000004,1697,0.2508032023906708,2.473055124282837,0.2699441909790039,0.2691865861415863,0.03357968106865883,z
1,0.01,0.05,7,0.30000000000000004,0.35000000000000003,194,0.052734375,1.9250223636627197,0.306467205286026,0.31011906266212463,0.02978086657822132,z
1,0.01,0.05,8,0.35000000000000003,inf,5,-3.0975732803344727,0.8896722197532654,0.272348552942276,0.3559858202934265,0.07401791960000992,z
2,0.05,0.2,1,0.0,0.05,25,-1.7262189388275146,5.324297904968262,0.03675452992320061,0.037121426314115524,0.13873322308063507,z
2,0.05,0.2,2,0.05,0.1,68,2.1945135593414307,6.869557857513428,0.10487350076436996,0.07785005122423172,0.18209613859653473,z
2,0.05,0.2,3,0.1,0.15000000000000002,51,3.654456853866577,5.923894882202148,0.18241941928863525,0.12873603403568268,0.15829336643218994,z
2,0.05,0.2,4,0.15000000000000002,0.2,121,1.5542113780975342,3.467036008834839,0.20295608043670654,0.17807680368423462,0.125374898314476,z
2,0.05,0.2,5,0.2,0.25,276,0.473604679107666,2.029752254486084,0.23359712958335876,0.2282835692167282,0.12479323148727417,z
2,0.05,0.2,6,0.25,0.30000000000000004,287,-0.0867777019739151,0.8824363350868225,0.2651697099208832,0.26731783151626587,0.11025777459144592,z
2,0.05,0.2,7,0.30000000000000004,0.35000000000000003,27,-0.8560969829559326,1.363194227218628,0.28723379969596863,0.314257949590683,0.10194320231676102,z
2,0.05,0.2,8,0.35000000000000003,inf,5,-3.0975732803344727,0.8896722197532654,0.272348552942276,0.3559858202934265,0.07401791960000992,z
3,0.2,0.4,1,0.0,0.05,5,-2.014449119567871,0.761171281337738,0.019369149580597878,0.04402250051498413,0.286435067653656,z
3,0.2,0.4,2,0.05,0.1,19,0.07715322822332382,3.4638333320617676,0.08543244749307632,0.07682906836271286,0.41548392176628113,z
3,0.2,0.4,3,0.1,0.15000000000000002,11,-1.08086097240448,0.8407238721847534,0.0689794197678566,0.12492456287145615,0.3694291412830353,z
3,0.2,0.4,4,0.15000000000000002,0.2,16,-0.527249276638031,1.4698272943496704,0.1359449326992035,0.17602607607841492,0.3266375660896301,z
3,0.2,0.4,5,0.2,0.25,39,0.04459415748715401,1.1558858156204224,0.21370597183704376,0.2281472086906433,0.3002225458621979,z
3,0.2,0.4,6,0.25,0.30000000000000004,26,-0.24175989627838135,0.31036117672920227,0.2529865801334381,0.2691698372364044,0.2662012279033661,z
4,0.4,0.6,2,0.05,0.1,10,-0.7759965658187866,0.40277618169784546,0.04011889547109604,0.07629681378602982,0.5563852787017822,z
4,0.4,0.6,3,0.1,0.15000000000000002,5,-1.316338300704956,0.5978527665138245,0.04609469324350357,0.12059970200061798,0.4546489119529724,z
