total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis,eps
0,0.0,0.0,7,0.10700000000000001,0.2056,95008,-0.05891568213701248,4.6937575340271,0.1963476985692978,0.1556837409734726,0.25569015741348267,y,1.8_1.9_2.0_2.1_2.2
0,0.0,0.0,8,0.2056,0.3042,99823,-0.1673235446214676,2.426069498062134,0.27161529660224915,0.2573344111442566,0.27468055486679077,y,1.8_1.9_2.0_2.1_2.2
0,0.0,0.0,9,0.3042,0.40279999999999994,160873,-0.2539651095867157,1.7545156478881836,0.3329768180847168,0.3339255750179291,0.14976195991039276,y,1.8_1.9_2.0_2.1_2.2
0,0.0,0.0,10,0.40279999999999994,0.5014,22854,-0.2695283591747284,0.9739460945129395,0.44069916009902954,0.44506433606147766,0.18630486726760864,y,1.8_1.9_2.0_2.1_2.2
0,0.0,0.0,11,0.5014,0.6,802,0.04129688814282417,0.3988516330718994,0.5046435594558716,0.505127489566803,0.1303776502609253,y,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,0,-inf,-0.52,1951,0.012370480224490166,0.3284030854701996,-0.5616682767868042,-0.5597100257873535,0.3020595908164978,y,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,1,-0.52,-0.4146,3045,0.2427753359079361,0.37646809220314026,-0.4834611415863037,-0.4675024747848511,0.4954976439476013,y,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,2,-0.4146,-0.30920000000000003,35894,-0.3017169237136841,2.915891408920288,-0.3405439257621765,-0.3497346341609955,0.18353886902332306,y,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,3,-0.30920000000000003,-0.20379999999999998,75847,-0.08961744606494904,3.383043050765991,-0.2517196536064148,-0.25430920720100403,0.15188473463058472,y,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,4,-0.20379999999999998,-0.09839999999999999,85358,0.7806383967399597,4.987372875213623,-0.15585049986839294,-0.14938019216060638,0.19116249680519104,y,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,5,-0.09839999999999999,0.006999999999999999,208831,-0.9499327540397644,184.27171325683594,-0.0037425141781568527,-0.03302081301808357,0.24545586109161377,y,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,7,0.10700000000000001,0.2056,95008,-0.05891568213701248,4.6937575340271,0.1963476985692978,0.1556837409734726,0.25569015741348267,y,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,8,0.2056,0.3042,99823,-0.1673235446214676,2.426069498062134,0.27161529660224915,0.2573344111442566,0.27468055486679077,y,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,9,0.3042,0.40279999999999994,160873,-0.2539651095867157,1.7545156478881836,0.3329768180847168,0.3339255750179291,0.14976195991039276,y,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,10,0.40279999999999994,0.5014,22854,-0.2695283591747284,0.9739460945129395,0.44069916009902954,0.44506433606147766,0.18630486726760864,y,1.8_1.9_2.0_2.1_2.2
1,0.0,0.02631578947368421,11,0.5014,0.6,802,0.04129688814282417,0.3988516330718994,0.5046435594558716,0.505127489566803,0.1303776502609253,y,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,0,-inf,-0.52,1498,-0.020397616550326347,0.28111955523490906,-0.5625950694084167,-0.560457706451416,0.38664504885673523,y,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,1,-0.52,-0.4146,2170,0.1409139484167099,0.3274233341217041,-0.4897971749305725,-0.4692830443382263,0.6870136260986328,y,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,2,-0.4146,-0.30920000000000003,20770,-0.30163341760635376,2.637234926223755,-0.33372581005096436,-0.344862163066864,0.30566611886024475,y,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,3,-0.30920000000000003,-0.20379999999999998,37981,-0.2941862642765045,3.218752861022949,-0.249299556016922,-0.2536604404449463,0.2907213568687439,y,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,4,-0.20379999999999998,-0.09839999999999999,52590,0.05609617009758949,4.670656204223633,-0.15663594007492065,-0.14799711108207703,0.3007930815219879,y,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,5,-0.09839999999999999,0.006999999999999999,176881,-4.289074420928955,194.28782653808594,0.0050652604550123215,-0.030611151829361916,0.28707170486450195,y,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,7,0.10700000000000001,0.2056,64615,1.7393139600753784,3.825535774230957,0.21898825466632843,0.15524648129940033,0.3688843846321106,y,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,8,0.2056,0.3042,69652,0.38992658257484436,1.5776082277297974,0.2819278836250305,0.2586704194545746,0.38717910647392273,y,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,9,0.3042,0.40279999999999994,88323,0.06290334463119507,1.24446439743042,0.34079715609550476,0.3400332033634186,0.26262614130973816,y,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,10,0.40279999999999994,0.5014,15385,-0.09031439572572708,0.8145857453346252,0.4412543773651123,0.44507157802581787,0.2679833471775055,y,1.8_1.9_2.0_2.1_2.2
2,0.02631578947368421,0.05263157894736842,11,0.5014,0.6,579,0.010607903823256493,0.3071150779724121,0.5037294030189514,0.5050647854804993,0.17250791192054749,y,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,0,-inf,-0.52,979,-0.009762361645698547,0.18003058433532715,-0.5627317428588867,-0.5583722591400146,0.5734536647796631,y,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,1,-0.52,-0.4146,1553,0.07254400104284286,0.28022029995918274,-0.49600061774253845,-0.4691855013370514,0.9456071853637695,y,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,2,-0.4146,-0.30920000000000003,12507,-0.23608827590942383,1.4010355472564697,-0.33535876870155334,-0.3436305820941925,0.48357534408569336,y,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,3,-0.30920000000000003,-0.20379999999999998,27343,-0.10397981852293015,2.2244198322296143,-0.2529088854789734,-0.2525581419467926,0.3893889784812927,y,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,4,-0.20379999999999998,-0.09839999999999999,41333,0.3392413556575775,3.8270230293273926,-0.1628916710615158,-0.1475120335817337,0.372152179479599,y,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,5,-0.09839999999999999,0.006999999999999999,165791,-4.295299053192139,199.0464630126953,0.007811416406184435,-0.02957252413034439,0.30359435081481934,y,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,7,0.10700000000000001,0.2056,53031,2.2787327766418457,3.51426362991333,0.23374202847480774,0.15482409298419952,0.4408794343471527,y,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,8,0.2056,0.3042,56297,0.5351053476333618,1.2548891305923462,0.28902217745780945,0.25930726528167725,0.4699838161468506,y,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,9,0.3042,0.40279999999999994,62900,0.08434522897005081,0.941750168800354,0.34167081117630005,0.33996546268463135,0.3534773290157318,y,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,10,0.40279999999999994,0.5014,9655,-0.013052343390882015,0.6749435067176819,0.43986570835113525,0.44294872879981995,0.4049375653266907,y,1.8_1.9_2.0_2.1_2.2
3,0.05263157894736842,0.07894736842105263,11,0.5014,0.6,360,-0.03496478497982025,0.1616431623697281,0.5021609663963318,0.5056250691413879,0.256254106760025,y,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,0,-inf,-0.52,831,0.012034634128212929,0.16088251769542694,-0.5625906586647034,-0.5563587546348572,0.6638149619102478,y,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,1,-0.52,-0.4146,1260,0.08104771375656128,0.2047228366136551,-0.5061015486717224,-0.4722908139228821,1.150836706161499,y,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,2,-0.4146,-0.30920000000000003,9343,-0.09687601774930954,1.104488492012024,-0.3377080261707306,-0.3418331444263458,0.6255974769592285,y,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,3,-0.30920000000000003,-0.20379999999999998,23472,0.03665498271584511,1.96414053440094,-0.25630518794059753,-0.25206372141838074,0.44289207458496094,y,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,4,-0.20379999999999998,-0.09839999999999999,36604,0.5275837779045105,3.4901368618011475,-0.16757424175739288,-0.14717218279838562,0.41187477111816406,y,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,5,-0.09839999999999999,0.006999999999999999,159780,-4.227688789367676,201.56857299804688,0.009154178202152252,-0.029063215479254723,0.31258144974708557,y,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,7,0.10700000000000001,0.2056,47083,2.3234167098999023,3.332698106765747,0.2409660518169403,0.1546894907951355,0.48855122923851013,y,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,8,0.2056,0.3042,49048,0.5249766111373901,1.1035070419311523,0.29142656922340393,0.2590380609035492,0.5301493406295776,y,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,9,0.3042,0.40279999999999994,49491,0.069048210978508,0.7810423970222473,0.34129729866981506,0.33991217613220215,0.4317927658557892,y,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,10,0.40279999999999994,0.5014,6889,0.01918037235736847,0.521856427192688,0.44066572189331055,0.4442663788795471,0.5416576862335205,y,1.8_1.9_2.0_2.1_2.2
4,0.07894736842105263,0.10526315789473684,11,0.5014,0.6,327,-0.025027981027960777,0.10328264534473419,0.5028663277626038,0.5057462453842163,0.2755407989025116,y,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,0,-inf,-0.52,765,0.02182919532060623,0.15225635468959808,-0.5640422105789185,-0.5567238926887512,0.7132157683372498,y,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,1,-0.52,-0.4146,1154,0.06926000863313675,0.19522854685783386,-0.5098001956939697,-0.47380056977272034,1.2482010126113892,y,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,2,-0.4146,-0.30920000000000003,7355,0.019571956247091293,0.7500864863395691,-0.3437921702861786,-0.341303288936615,0.7702051997184753,y,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,3,-0.30920000000000003,-0.20379999999999998,20089,0.17541268467903137,1.5420198440551758,-0.2646583914756775,-0.25148892402648926,0.5019881129264832,y,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,4,-0.20379999999999998,-0.09839999999999999,32648,0.6693506240844727,3.147719144821167,-0.17347055673599243,-0.14649838209152222,0.4507306218147278,y,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,5,-0.09839999999999999,0.006999999999999999,155765,-4.111784934997559,203.6774139404297,0.009846704080700874,-0.028630170971155167,0.31828150153160095,y,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,7,0.10700000000000001,0.2056,43580,2.429029703140259,3.3443734645843506,0.24687844514846802,0.15494206547737122,0.5204612016677856,y,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,8,0.2056,0.3042,45054,0.4908865988254547,1.0931107997894287,0.29169660806655884,0.25847551226615906,0.5690680146217346,y,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,9,0.3042,0.40279999999999994,41888,0.0636076107621193,0.6828529834747314,0.3414408266544342,0.340117871761322,0.4935917258262634,y,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,10,0.40279999999999994,0.5014,5727,0.0061829714104533195,0.4053111672401428,0.43932464718818665,0.44538211822509766,0.6332758665084839,y,1.8_1.9_2.0_2.1_2.2
5,0.10526315789473684,0.13157894736842105,11,0.5014,0.6,305,-0.01960095204412937,0.08725963532924652,0.5031079649925232,0.5057620406150818,0.2888762056827545,y,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,0,-inf,-0.52,685,0.013665459118783474,0.1351364254951477,-0.5641862750053406,-0.5570074319839478,0.7825587391853333,y,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,1,-0.52,-0.4146,1033,0.06754574179649353,0.19378270208835602,-0.5136809945106506,-0.47356149554252625,1.380466341972351,y,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,2,-0.4146,-0.30920000000000003,6210,0.04076230525970459,0.5525932908058167,-0.346717894077301,-0.3412701487541199,0.8906649947166443,y,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,3,-0.30920000000000003,-0.20379999999999998,17698,0.20896975696086884,1.2187139987945557,-0.27115103602409363,-0.25112372636795044,0.5539228320121765,y,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,4,-0.20379999999999998,-0.09839999999999999,29902,0.7493384480476379,2.95820951461792,-0.177824005484581,-0.14595620334148407,0.48131707310676575,y,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,5,-0.09839999999999999,0.006999999999999999,152028,-3.9676883220672607,205.43360900878906,0.010211416520178318,-0.028328843414783478,0.3232053220272064,y,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,7,0.10700000000000001,0.2056,41028,2.5529861450195312,3.3676257133483887,0.2515532076358795,0.1549070030450821,0.545482873916626,y,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,8,0.2056,0.3042,42631,0.4901585578918457,1.0961436033248901,0.29196885228157043,0.2578876316547394,0.5946847796440125,y,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,9,0.3042,0.40279999999999994,36622,0.05649697408080101,0.6291417479515076,0.34108132123947144,0.34037166833877563,0.5476781725883484,y,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,10,0.40279999999999994,0.5014,5231,0.004853011574596167,0.3562019169330597,0.43910449743270874,0.44562724232673645,0.6822621822357178,y,1.8_1.9_2.0_2.1_2.2
6,0.13157894736842105,0.15789473684210525,11,0.5014,0.6,291,-0.016345184296369553,0.08295264095067978,0.5032336115837097,0.5056873559951782,0.29712092876434326,y,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,0,-inf,-0.52,576,0.004175372887402773,0.12960629165172577,-0.5644443035125732,-0.5570411682128906,0.9028760194778442,y,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,1,-0.52,-0.4146,914,0.06886983662843704,0.1798020899295807,-0.5182477831840515,-0.47291654348373413,1.5414854288101196,y,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,2,-0.4146,-0.30920000000000003,5656,0.033480048179626465,0.5291313529014587,-0.3468051254749298,-0.3413519859313965,0.9638816714286804,y,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,3,-0.30920000000000003,-0.20379999999999998,16042,0.1838371604681015,1.2264387607574463,-0.2718035578727722,-0.2511887550354004,0.5961599349975586,y,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,4,-0.20379999999999998,-0.09839999999999999,26964,0.8359197378158569,2.9590299129486084,-0.18134623765945435,-0.14531685411930084,0.5179772973060608,y,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,5,-0.09839999999999999,0.006999999999999999,148532,-3.8247742652893066,207.30763244628906,0.011027969419956207,-0.02801688387989998,0.32738763093948364,y,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,7,0.10700000000000001,0.2056,38529,2.6013336181640625,3.40168833732605,0.25328168272972107,0.15383142232894897,0.5715609788894653,y,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,8,0.2056,0.3042,39399,0.45712947845458984,1.0283483266830444,0.2910750210285187,0.25767847895622253,0.6316516399383545,y,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,9,0.3042,0.40279999999999994,32387,0.054655443876981735,0.5741367936134338,0.34082722663879395,0.3404386043548584,0.6004460453987122,y,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,10,0.40279999999999994,0.5014,4891,0.006523546762764454,0.327586829662323,0.4389660358428955,0.4455421268939972,0.7197100520133972,y,1.8_1.9_2.0_2.1_2.2
7,0.15789473684210525,0.18421052631578946,11,0.5014,0.6,278,-0.011405923403799534,0.07766792178153992,0.5034694671630859,0.5055528283119202,0.30414748191833496,y,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,0,-inf,-0.52,473,0.005981307476758957,0.12613338232040405,-0.5648152828216553,-0.5556932091712952,1.0624362230300903,y,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,1,-0.52,-0.4146,851,0.07025733590126038,0.1818220615386963,-0.5206484794616699,-0.47200486063957214,1.6429660320281982,y,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,2,-0.4146,-0.30920000000000003,5211,0.030984118580818176,0.5161426663398743,-0.34690365195274353,-0.3411543667316437,1.0315195322036743,y,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,3,-0.30920000000000003,-0.20379999999999998,14402,0.16644306480884552,1.2333543300628662,-0.2726568281650543,-0.2516491413116455,0.6446115374565125,y,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,4,-0.20379999999999998,-0.09839999999999999,24393,0.8743018507957458,3.0097155570983887,-0.18334956467151642,-0.14472104609012604,0.554551362991333,y,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,5,-0.09839999999999999,0.006999999999999999,143065,-4.017050743103027,210.75607299804688,0.012467586435377598,-0.02777327597141266,0.3333146572113037,y,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,7,0.10700000000000001,0.2056,35341,2.497750997543335,3.3820624351501465,0.25142335891723633,0.15285605192184448,0.6074965000152588,y,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,8,0.2056,0.3042,35927,0.4038720726966858,0.9472364783287048,0.28965288400650024,0.2580445110797882,0.6762164235115051,y,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,9,0.3042,0.40279999999999994,29254,0.05423232167959213,0.5477919578552246,0.3409270644187927,0.3405258059501648,0.6465016007423401,y,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,10,0.40279999999999994,0.5014,4634,0.008128471672534943,0.3008953630924225,0.439300537109375,0.44569718837738037,0.7501736283302307,y,1.8_1.9_2.0_2.1_2.2
8,0.18421052631578946,0.21052631578947367,11,0.5014,0.6,244,-0.003995344042778015,0.07076796144247055,0.5037320256233215,0.5052282214164734,0.3230130970478058,y,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,0,-inf,-0.52,434,0.0030874779913574457,0.11963682621717453,-0.5662168264389038,-0.5566408634185791,1.1402381658554077,y,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,1,-0.52,-0.4146,819,0.07039349526166916,0.1652291864156723,-0.5215694308280945,-0.4716814458370209,1.699489712715149,y,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,2,-0.4146,-0.30920000000000003,4820,0.034640517085790634,0.5111590623855591,-0.34763389825820923,-0.3409871459007263,1.0992354154586792,y,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,3,-0.30920000000000003,-0.20379999999999998,12900,0.148019939661026,1.2398182153701782,-0.27331721782684326,-0.25221365690231323,0.6967419385910034,y,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,4,-0.20379999999999998,-0.09839999999999999,21562,0.8881221413612366,3.121546506881714,-0.18581846356391907,-0.14498886466026306,0.6014569997787476,y,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,5,-0.09839999999999999,0.006999999999999999,131910,-4.413541793823242,217.10401916503906,0.018473194912075996,-0.02752113714814186,0.34468623995780945,y,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,7,0.10700000000000001,0.2056,29826,2.055917978286743,3.0908074378967285,0.24217566847801208,0.1529361456632614,0.6831767559051514,y,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,8,0.2056,0.3042,33071,0.3640627861022949,0.8378612399101257,0.2889654040336609,0.2581031322479248,0.7175241708755493,y,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,9,0.3042,0.40279999999999994,26717,0.05287960544228554,0.530989944934845,0.3407623767852783,0.34049558639526367,0.6891874074935913,y,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,10,0.40279999999999994,0.5014,4248,0.010945104993879795,0.2682848870754242,0.4398868680000305,0.44622987508773804,0.8003715872764587,y,1.8_1.9_2.0_2.1_2.2
9,0.21052631578947367,0.23684210526315788,11,0.5014,0.6,212,0.003328201361000538,0.07004132866859436,0.5040852427482605,0.5050588846206665,0.3417893052101135,y,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,0,-inf,-0.52,407,0.0005158336134627461,0.11791356652975082,-0.5671890377998352,-0.5574137568473816,1.2010891437530518,y,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,1,-0.52,-0.4146,785,0.07084587961435318,0.14528392255306244,-0.5224783420562744,-0.47135940194129944,1.763406753540039,y,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,2,-0.4146,-0.30920000000000003,4477,0.0366404764354229,0.5073330402374268,-0.3482588827610016,-0.3407459259033203,1.1663864850997925,y,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,3,-0.30920000000000003,-0.20379999999999998,11604,0.1301749348640442,1.1168354749679565,-0.2747803032398224,-0.2530585825443268,0.7494698166847229,y,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,4,-0.20379999999999998,-0.09839999999999999,18661,0.7462418675422668,3.2386021614074707,-0.18361781537532806,-0.14520782232284546,0.6601294875144958,y,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,5,-0.09839999999999999,0.006999999999999999,87522,-0.1259651482105255,203.48985290527344,-0.0020815518219023943,-0.02978108450770378,0.40405964851379395,y,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,7,0.10700000000000001,0.2056,25203,1.6142449378967285,2.8008933067321777,0.2331802099943161,0.1540616899728775,0.7675896883010864,y,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,8,0.2056,0.3042,29930,0.3247840702533722,0.7809965014457703,0.28753790259361267,0.25773754715919495,0.7693332433700562,y,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,9,0.3042,0.40279999999999994,24435,0.04993944242596626,0.5096709132194519,0.340548038482666,0.34051981568336487,0.7326737642288208,y,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,10,0.40279999999999994,0.5014,3951,0.012140071019530296,0.24061311781406403,0.4403296411037445,0.44664356112480164,0.843762218952179,y,1.8_1.9_2.0_2.1_2.2
10,0.23684210526315788,0.2631578947368421,11,0.5014,0.6,165,0.0009389033075422049,0.0704505443572998,0.5035247206687927,0.5048202276229858,0.37515661120414734,y,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,0,-inf,-0.52,395,-0.0011921216500923038,0.11532808095216751,-0.5676274299621582,-0.5579254031181335,1.2300437688827515,y,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,1,-0.52,-0.4146,756,0.0706927627325058,0.11778195202350616,-0.5230256915092468,-0.47118067741394043,1.8214757442474365,y,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,2,-0.4146,-0.30920000000000003,4187,0.04181654378771782,0.5085837244987488,-0.34913119673728943,-0.3405570089817047,1.2298933267593384,y,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,3,-0.30920000000000003,-0.20379999999999998,10539,0.12570098042488098,0.7101476788520813,-0.2795303761959076,-0.2539513409137726,0.8000068664550781,y,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,4,-0.20379999999999998,-0.09839999999999999,16025,0.494128555059433,3.1940243244171143,-0.1768796592950821,-0.14529147744178772,0.7278311252593994,y,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,5,-0.09839999999999999,0.006999999999999999,50370,-3.640751838684082,183.88819885253906,-0.009430411271750927,-0.033435214310884476,0.5189208388328552,y,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,7,0.10700000000000001,0.2056,20625,1.0985904932022095,2.5135936737060547,0.22086629271507263,0.1552749127149582,0.8825464844703674,y,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,8,0.2056,0.3042,26767,0.26565563678741455,0.741355299949646,0.28477439284324646,0.2580454349517822,0.830695629119873,y,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,9,0.3042,0.40279999999999994,22386,0.04556949809193611,0.48233237862586975,0.34035035967826843,0.34040170907974243,0.7769214510917664,y,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,10,0.40279999999999994,0.5014,3709,0.012690971605479717,0.22016137838363647,0.4400210678577423,0.4464884102344513,0.8825284242630005,y,1.8_1.9_2.0_2.1_2.2
11,0.2631578947368421,0.2894736842105263,11,0.5014,0.6,135,0.000760519178584218,0.06729020923376083,0.5031961798667908,0.5045246481895447,0.40368419885635376,y,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,0,-inf,-0.52,360,0.007570220157504082,0.11132592707872391,-0.568709671497345,-0.5568066239356995,1.3227720260620117,y,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,1,-0.52,-0.4146,732,0.07093369215726852,0.0972680076956749,-0.5241521596908569,-0.4714534878730774,1.8721827268600464,y,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,2,-0.4146,-0.30920000000000003,3919,0.043769992887973785,0.5125568509101868,-0.3495502173900604,-0.34038418531417847,1.2951409816741943,y,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,3,-0.30920000000000003,-0.20379999999999998,9760,0.11988302320241928,0.6687277555465698,-0.28040945529937744,-0.2543492913246155,0.8418477177619934,y,1.8_1.9_2.0_2.1_2.2
12,0.2894736842105263,0.3157894736842105,4,-0.20379999999999998,-0.09839999999999999,13965,0.29597845673561096,2.70145583152771,-0.17189881205558777,-0.14598603546619415,0.7943385243415833,y,1.8_1.9_2.0_2.1_2.2
