total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis,eps
10,0.23684210526315788,0.2631578947368421,4,0.066,0.088,2881,0.5231640934944153,1.371516466140747,0.09643815457820892,0.07738844305276871,0.7054178714752197,z,2.0
10,0.23684210526315788,0.2631578947368421,5,0.088,0.11,2824,0.3940178155899048,1.0823545455932617,0.1215394139289856,0.0988103598356247,0.9491990208625793,z,2.0
10,0.23684210526315788,0.2631578947368421,7,0.21000000000000002,0.234,2919,0.10642264038324356,0.42595407366752625,0.23509886860847473,0.22219067811965942,1.4671270847320557,z,2.0
10,0.23684210526315788,0.2631578947368421,8,0.234,0.258,5400,0.047107845544815063,0.20848342776298523,0.2561424970626831,0.24737191200256348,1.1262381076812744,z,2.0
10,0.23684210526315788,0.2631578947368421,9,0.258,0.28200000000000003,4880,0.04506472498178482,0.19509971141815186,0.2744729816913605,0.26803773641586304,0.8026045560836792,z,2.0
10,0.23684210526315788,0.2631578947368421,10,0.28200000000000003,0.30600000000000005,3156,0.01795046590268612,0.2004375457763672,0.29279178380966187,0.293079674243927,0.6149145364761353,z,2.0
10,0.23684210526315788,0.2631578947368421,11,0.30600000000000005,0.33,2812,0.04510577768087387,0.11084027588367462,0.3218465745449066,0.31957194209098816,0.5016090273857117,z,2.0
10,0.23684210526315788,0.2631578947368421,12,0.33,inf,153,-0.02572847530245781,0.052449509501457214,0.3153405785560608,0.3306160867214203,0.8836383819580078,z,2.0
11,0.2631578947368421,0.2894736842105263,1,0.0,0.022,5333,1.8643016815185547,15.969555854797363,0.03001372702419758,0.010763410478830338,0.9371595978736877,z,2.0
11,0.2631578947368421,0.2894736842105263,2,0.022,0.044,2776,0.25380462408065796,3.100433826446533,0.04814296215772629,0.03259933367371559,0.8406299352645874,z,2.0
11,0.2631578947368421,0.2894736842105263,3,0.044,0.066,2330,0.248355433344841,1.7129713296890259,0.06852944195270538,0.05488688126206398,0.8385206460952759,z,2.0
11,0.2631578947368421,0.2894736842105263,4,0.066,0.088,2603,0.4926176965236664,1.3173595666885376,0.09669248759746552,0.07725311070680618,0.7540990710258484,z,2.0
11,0.2631578947368421,0.2894736842105263,5,0.088,0.11,2572,0.4088972210884094,0.9957563281059265,0.12375866621732712,0.09893962740898132,1.0176745653152466,z,2.0
11,0.2631578947368421,0.2894736842105263,7,0.21000000000000002,0.234,2712,0.0913451537489891,0.37779700756073,0.2352445274591446,0.22215797007083893,1.5600318908691406,z,2.0
11,0.2631578947368421,0.2894736842105263,8,0.234,0.258,5141,0.04217606037855148,0.18165402114391327,0.25631704926490784,0.2475602775812149,1.1703987121582031,z,2.0
11,0.2631578947368421,0.2894736842105263,9,0.258,0.28200000000000003,4576,0.039299871772527695,0.1790902018547058,0.27415478229522705,0.2677614390850067,0.8393675088882446,z,2.0
11,0.2631578947368421,0.2894736842105263,10,0.28200000000000003,0.30600000000000005,2914,0.006505434866994619,0.18506477773189545,0.2916092276573181,0.2930128276348114,0.6452338099479675,z,2.0
11,0.2631578947368421,0.2894736842105263,11,0.30600000000000005,0.33,2529,0.04077428579330444,0.10197023302316666,0.3214702010154724,0.3196796476840973,0.5298163890838623,z,2.0
11,0.2631578947368421,0.2894736842105263,12,0.33,inf,153,-0.02572847530245781,0.052449509501457214,0.3153405785560608,0.3306160867214203,0.8836383819580078,z,2.0
12,0.2894736842105263,0.3157894736842105,1,0.0,0.022,5041,1.489700198173523,14.593138694763184,0.029167540371418,0.010858144611120224,0.9754787087440491,z,2.0
12,0.2894736842105263,0.3157894736842105,2,0.022,0.044,2565,0.19767875969409943,2.9361510276794434,0.0479879230260849,0.03247324377298355,0.8869653940200806,z,2.0
12,0.2894736842105263,0.3157894736842105,3,0.044,0.066,2171,0.22435933351516724,1.6173667907714844,0.06858903914690018,0.054885443300008774,0.8796663284301758,z,2.0
12,0.2894736842105263,0.3157894736842105,4,0.066,0.088,2333,0.4779340624809265,1.2378530502319336,0.09747335314750671,0.0771443173289299,0.8094409704208374,z,2.0
12,0.2894736842105263,0.3157894736842105,5,0.088,0.11,2237,0.4414137601852417,0.9299917221069336,0.12673695385456085,0.09905633330345154,1.1286543607711792,z,2.0
12,0.2894736842105263,0.3157894736842105,7,0.21000000000000002,0.234,2510,0.07661513239145279,0.33844828605651855,0.23510515689849854,0.2222202569246292,1.6633943319320679,z,2.0
12,0.2894736842105263,0.3157894736842105,8,0.234,0.258,4918,0.03899518400430679,0.17069338262081146,0.2563997507095337,0.24768716096878052,1.2108771800994873,z,2.0
12,0.2894736842105263,0.3157894736842105,9,0.258,0.28200000000000003,4327,0.035887088626623154,0.17092691361904144,0.2738783359527588,0.2675127387046814,0.8717553615570068,z,2.0
12,0.2894736842105263,0.3157894736842105,10,0.28200000000000003,0.30600000000000005,2716,-0.0026889750733971596,0.1749410629272461,0.29076167941093445,0.29300424456596375,0.6722171902656555,z,2.0
12,0.2894736842105263,0.3157894736842105,11,0.30600000000000005,0.33,2187,0.032249338924884796,0.09187458455562592,0.3206811249256134,0.31994467973709106,0.5693179368972778,z,2.0
12,0.2894736842105263,0.3157894736842105,12,0.33,inf,153,-0.02572847530245781,0.052449509501457214,0.3153405785560608,0.3306160867214203,0.8836383819580078,z,2.0
13,0.3157894736842105,0.3421052631578947,1,0.0,0.022,4766,1.1473023891448975,12.325113296508789,0.028163837268948555,0.010989520698785782,1.0142853260040283,z,2.0
13,0.3157894736842105,0.3421052631578947,2,0.022,0.044,2321,0.19064046442508698,2.7768774032592773,0.04876641556620598,0.03249599412083626,0.9482859373092651,z,2.0
13,0.3157894736842105,0.3421052631578947,3,0.044,0.066,2013,0.19333353638648987,1.5932894945144653,0.06884149461984634,0.05484196916222572,0.9250712990760803,z,2.0
13,0.3157894736842105,0.3421052631578947,4,0.066,0.088,2052,0.47065699100494385,1.1689187288284302,0.09883113205432892,0.07721877843141556,0.8788632154464722,z,2.0
13,0.3157894736842105,0.3421052631578947,5,0.088,0.11,2056,0.4229094684123993,0.8850810527801514,0.12784451246261597,0.09911348670721054,1.2016183137893677,z,2.0
13,0.3157894736842105,0.3421052631578947,7,0.21000000000000002,0.234,2320,0.06329957395792007,0.2905353009700775,0.2350986897945404,0.2223626971244812,1.774908423423767,z,2.0
13,0.3157894736842105,0.3421052631578947,8,0.234,0.258,4741,0.037058111280202866,0.16599206626415253,0.2565055191516876,0.24781104922294617,1.244771957397461,z,2.0
13,0.3157894736842105,0.3421052631578947,9,0.258,0.28200000000000003,4133,0.03531527519226074,0.16311609745025635,0.2738945186138153,0.26737841963768005,0.8984739780426025,z,2.0
13,0.3157894736842105,0.3421052631578947,10,0.28200000000000003,0.30600000000000005,2541,-0.00973537191748619,0.16561466455459595,0.2901419401168823,0.2930476665496826,0.6976809501647949,z,2.0
13,0.3157894736842105,0.3421052631578947,11,0.30600000000000005,0.33,1932,0.026420053094625473,0.08712808787822723,0.3200054466724396,0.32008448243141174,0.6044628024101257,z,2.0
13,0.3157894736842105,0.3421052631578947,12,0.33,inf,153,-0.02572847530245781,0.052449509501457214,0.3153405785560608,0.3306160867214203,0.8836383819580078,z,2.0
14,0.3421052631578947,0.3684210526315789,1,0.0,0.022,4536,0.9343634247779846,10.782075881958008,0.027526672929525375,0.011068298481404781,1.0490392446517944,z,2.0
14,0.3421052631578947,0.3684210526315789,2,0.022,0.044,2140,0.17190313339233398,2.7405471801757812,0.049306850880384445,0.03258294239640236,1.00070321559906,z,2.0
14,0.3421052631578947,0.3684210526315789,3,0.044,0.066,1876,0.19343607127666473,1.5829774141311646,0.0696173906326294,0.05481090024113655,0.9685792326927185,z,2.0
14,0.3421052631578947,0.3684210526315789,4,0.066,0.088,1799,0.42923882603645325,1.1172133684158325,0.09955552220344543,0.07742387056350708,0.9562715291976929,z,2.0
14,0.3421052631578947,0.3684210526315789,5,0.088,0.11,1977,0.40120330452919006,0.8608615398406982,0.1278696358203888,0.09910385310649872,1.2365214824676514,z,2.0
14,0.3421052631578947,0.3684210526315789,7,0.21000000000000002,0.234,2179,0.056099142879247665,0.27268895506858826,0.23510324954986572,0.22244957089424133,1.8685344457626343,z,2.0
14,0.3421052631578947,0.3684210526315789,8,0.234,0.258,4554,0.03458119556307793,0.16202174127101898,0.25662487745285034,0.2479841262102127,1.2824134826660156,z,2.0
14,0.3421052631578947,0.3684210526315789,9,0.258,0.28200000000000003,3953,0.03519339859485626,0.1531657874584198,0.2739940285682678,0.2672969698905945,0.9244233965873718,z,2.0
14,0.3421052631578947,0.3684210526315789,10,0.28200000000000003,0.30600000000000005,2385,-0.01569671370089054,0.15756234526634216,0.28945061564445496,0.293108731508255,0.721804678440094,z,2.0
14,0.3421052631578947,0.3684210526315789,11,0.30600000000000005,0.33,1689,0.01996593363583088,0.08565746992826462,0.3190416395664215,0.320004403591156,0.6442574858665466,z,2.0
14,0.3421052631578947,0.3684210526315789,12,0.33,inf,153,-0.02572847530245781,0.052449509501457214,0.3153405785560608,0.3306160867214203,0.8836383819580078,z,2.0
15,0.3684210526315789,0.39473684210526316,1,0.0,0.022,4283,0.7137861847877502,9.431822776794434,0.02687208168208599,0.01115510705858469,1.0900448560714722,z,2.0
15,0.3684210526315789,0.39473684210526316,2,0.022,0.044,2007,0.1531084179878235,2.618734121322632,0.04932470992207527,0.032537780702114105,1.0434448719024658,z,2.0
15,0.3684210526315789,0.39473684210526316,3,0.044,0.066,1696,0.24175849556922913,1.5731490850448608,0.07141546159982681,0.05464502051472664,1.0337159633636475,z,2.0
15,0.3684210526315789,0.39473684210526316,4,0.066,0.088,1627,0.3548968732357025,1.0849672555923462,0.09852325171232224,0.07739879935979843,1.0198923349380493,z,2.0
15,0.3684210526315789,0.39473684210526316,5,0.088,0.11,1858,0.37426313757896423,0.8213537335395813,0.12789978086948395,0.0991908609867096,1.2928975820541382,z,2.0
15,0.3684210526315789,0.39473684210526316,7,0.21000000000000002,0.234,2052,0.052017729729413986,0.2517310082912445,0.2355690896511078,0.22254519164562225,1.962174654006958,z,2.0
15,0.3684210526315789,0.39473684210526316,8,0.234,0.258,4379,0.03284939005970955,0.15396982431411743,0.256694495677948,0.24804069101810455,1.319461464881897,z,2.0
15,0.3684210526315789,0.39473684210526316,9,0.258,0.28200000000000003,3793,0.03550179302692413,0.14644809067249298,0.27414458990097046,0.2671833336353302,0.9483982920646667,z,2.0
15,0.3684210526315789,0.39473684210526316,10,0.28200000000000003,0.30600000000000005,2249,-0.019725196063518524,0.15336200594902039,0.28889960050582886,0.29317471385002136,0.7440310120582581,z,2.0
15,0.3684210526315789,0.39473684210526316,11,0.30600000000000005,0.33,1480,0.016038188710808754,0.08704392611980438,0.3180673122406006,0.31972989439964294,0.6852167248725891,z,2.0
15,0.3684210526315789,0.39473684210526316,12,0.33,inf,153,-0.02572847530245781,0.052449509501457214,0.3153405785560608,0.3306160867214203,0.8836383819580078,z,2.0
16,0.39473684210526316,0.42105263157894735,1,0.0,0.022,4067,0.5653059482574463,8.055359840393066,0.026445474475622177,0.011250020004808903,1.1277092695236206,z,2.0
16,0.39473684210526316,0.42105263157894735,2,0.022,0.044,1869,0.1406649649143219,2.529735803604126,0.049588706344366074,0.032502900809049606,1.092384696006775,z,2.0
16,0.39473684210526316,0.42105263157894735,3,0.044,0.066,1563,0.259037584066391,1.4891141653060913,0.07226530462503433,0.054747872054576874,1.0892537832260132,z,2.0
16,0.39473684210526316,0.42105263157894735,4,0.066,0.088,1494,0.3042857348918915,1.0410301685333252,0.0976494699716568,0.07733886688947678,1.0768144130706787,z,2.0
16,0.39473684210526316,0.42105263157894735,5,0.088,0.11,1743,0.34502142667770386,0.7713882923126221,0.1280188262462616,0.09924861043691635,1.353088140487671,z,2.0
16,0.39473684210526316,0.42105263157894735,7,0.21000000000000002,0.234,1943,0.04890391603112221,0.2128932625055313,0.23628616333007812,0.2226307988166809,2.050809860229492,z,2.0
16,0.39473684210526316,0.42105263157894735,8,0.234,0.258,4203,0.031454939395189285,0.14654964208602905,0.2566491365432739,0.24809326231479645,1.358760952949524,z,2.0
16,0.39473684210526316,0.42105263157894735,9,0.258,0.28200000000000003,3647,0.03516656160354614,0.14019864797592163,0.27419281005859375,0.26710495352745056,0.9710658192634583,z,2.0
16,0.39473684210526316,0.42105263157894735,10,0.28200000000000003,0.30600000000000005,2124,-0.024613581597805023,0.14803797006607056,0.28813251852989197,0.29313209652900696,0.7654761075973511,z,2.0
16,0.39473684210526316,0.42105263157894735,11,0.30600000000000005,0.33,1269,0.012137836776673794,0.08920256793498993,0.3166939318180084,0.31920379400253296,0.7358119487762451,z,2.0
16,0.39473684210526316,0.42105263157894735,12,0.33,inf,153,-0.02572847530245781,0.052449509501457214,0.3153405785560608,0.3306160867214203,0.8836383819580078,z,2.0
17,0.42105263157894735,0.4473684210526315,1,0.0,0.022,3861,0.483430415391922,7.119328022003174,0.02636929787695408,0.0113407326862216,1.1661407947540283,z,2.0
17,0.42105263157894735,0.4473684210526315,2,0.022,0.044,1700,0.16331307590007782,2.396552801132202,0.05042428523302078,0.03232409805059433,1.1604915857315063,z,2.0
17,0.42105263157894735,0.4473684210526315,3,0.044,0.066,1477,0.24924664199352264,1.4453355073928833,0.0723482295870781,0.054709114134311676,1.1289055347442627,z,2.0
17,0.42105263157894735,0.4473684210526315,4,0.066,0.088,1377,0.2601760923862457,0.9694989919662476,0.09617960453033447,0.07720527052879333,1.1338233947753906,z,2.0
17,0.42105263157894735,0.4473684210526315,5,0.088,0.11,1644,0.3198395371437073,0.7527073621749878,0.12797556817531586,0.09932448714971542,1.4100029468536377,z,2.0
17,0.42105263157894735,0.4473684210526315,7,0.21000000000000002,0.234,1868,0.046491190791130066,0.1929646134376526,0.2365005761384964,0.22261781990528107,2.1167638301849365,z,2.0
17,0.42105263157894735,0.4473684210526315,8,0.234,0.258,4035,0.029424969106912613,0.13878831267356873,0.256585955619812,0.2481323629617691,1.398373007774353,z,2.0
17,0.42105263157894735,0.4473684210526315,9,0.258,0.28200000000000003,3491,0.0356835313141346,0.13462863862514496,0.274423211812973,0.2670334577560425,0.9962447881698608,z,2.0
17,0.42105263157894735,0.4473684210526315,10,0.28200000000000003,0.30600000000000005,2013,-0.027776140719652176,0.14404955506324768,0.28755664825439453,0.2930615246295929,0.785236120223999,z,2.0
17,0.42105263157894735,0.4473684210526315,11,0.30600000000000005,0.33,1092,0.006151383277028799,0.0924871489405632,0.3150242567062378,0.31870928406715393,0.7890192270278931,z,2.0
17,0.42105263157894735,0.4473684210526315,12,0.33,inf,148,-0.027141524478793144,0.053013697266578674,0.31486639380455017,0.33063507080078125,0.8997353315353394,z,2.0
18,0.4473684210526315,0.47368421052631576,1,0.0,0.022,3704,0.44700244069099426,6.639784336090088,0.026325583457946777,0.011381951160728931,1.197151780128479,z,2.0
18,0.4473684210526315,0.47368421052631576,2,0.022,0.044,1576,0.17171768844127655,2.3429105281829834,0.051135722547769547,0.03227175772190094,1.2177246809005737,z,2.0
18,0.4473684210526315,0.47368421052631576,3,0.044,0.066,1379,0.240895614027977,1.409568428993225,0.07271981984376907,0.054689791053533554,1.1782892942428589,z,2.0
18,0.4473684210526315,0.47368421052631576,4,0.066,0.088,1294,0.23367509245872498,0.924924910068512,0.09526927769184113,0.07708874344825745,1.1788036823272705,z,2.0
18,0.4473684210526315,0.47368421052631576,5,0.088,0.11,1527,0.28691425919532776,0.701166033744812,0.1273965984582901,0.0993860587477684,1.484798550605774,z,2.0
18,0.4473684210526315,0.47368421052631576,7,0.21000000000000002,0.234,1807,0.04472478851675987,0.18466322124004364,0.2366265058517456,0.22263169288635254,2.1735262870788574,z,2.0
18,0.4473684210526315,0.47368421052631576,8,0.234,0.258,3898,0.028200093656778336,0.1322466880083084,0.25649598240852356,0.24817334115505219,1.4322428703308105,z,2.0
18,0.4473684210526315,0.47368421052631576,9,0.258,0.28200000000000003,3338,0.036407966166734695,0.1305571347475052,0.2746581435203552,0.2669440507888794,1.0219659805297852,z,2.0
18,0.4473684210526315,0.47368421052631576,10,0.28200000000000003,0.30600000000000005,1904,-0.0299671683460474,0.1393435299396515,0.28708145022392273,0.2930068075656891,0.8053570985794067,z,2.0
18,0.4473684210526315,0.47368421052631576,11,0.30600000000000005,0.33,1010,0.003072774037718773,0.093599334359169,0.314237505197525,0.31857830286026,0.817918062210083,z,2.0
18,0.4473684210526315,0.47368421052631576,12,0.33,inf,139,-0.029547877609729767,0.054036639630794525,0.31391456723213196,0.33066174387931824,0.9299498796463013,z,2.0
19,0.47368421052631576,0.5,1,0.0,0.022,3563,0.3952203094959259,5.859443664550781,0.026081454008817673,0.011455309577286243,1.2263277769088745,z,2.0
19,0.47368421052631576,0.5,2,0.022,0.044,1458,0.17364469170570374,2.2019431591033936,0.05156971886754036,0.03232372924685478,1.2790018320083618,z,2.0
19,0.47368421052631576,0.5,3,0.044,0.066,1299,0.2257714420557022,1.3518527746200562,0.07255452871322632,0.05475926026701927,1.2225596904754639,z,2.0
19,0.47368421052631576,0.5,4,0.066,0.088,1219,0.2156776785850525,0.8991002440452576,0.09498896449804306,0.07695719599723816,1.2230846881866455,z,2.0
19,0.47368421052631576,0.5,5,0.088,0.11,1400,0.25014403462409973,0.671786904335022,0.12687042355537415,0.09940493106842041,1.5776447057724,z,2.0
19,0.47368421052631576,0.5,7,0.21000000000000002,0.234,1750,0.043547939509153366,0.17583538591861725,0.23681235313415527,0.2226225882768631,2.2293026447296143,z,2.0
19,0.47368421052631576,0.5,8,0.234,0.258,3747,0.026943989098072052,0.12752874195575714,0.2565249502658844,0.24820354580879211,1.4713815450668335,z,2.0
19,0.47368421052631576,0.5,9,0.258,0.28200000000000003,3129,0.03752186894416809,0.12349367141723633,0.27502280473709106,0.26686227321624756,1.0594722032546997,z,2.0
19,0.47368421052631576,0.5,10,0.28200000000000003,0.30600000000000005,1802,-0.029736731201410294,0.13301187753677368,0.2870808243751526,0.29298555850982666,0.8249510526657104,z,2.0
19,0.47368421052631576,0.5,11,0.30600000000000005,0.33,942,0.0014609479112550616,0.09465934336185455,0.31364503502845764,0.31847912073135376,0.8437028527259827,z,2.0
19,0.47368421052631576,0.5,12,0.33,inf,131,-0.032169029116630554,0.05486326292157173,0.31293728947639465,0.3306867778301239,0.9586107134819031,z,2.0
20,0.5,inf,1,0.0,0.022,3430,0.3777488172054291,5.554628849029541,0.02614898607134819,0.011501982808113098,1.2550610303878784,z,2.0
20,0.5,inf,2,0.022,0.044,1378,0.18834875524044037,2.205974817276001,0.052413709461688995,0.032268065959215164,1.3250658512115479,z,2.0
20,0.5,inf,3,0.044,0.066,1247,0.2158980667591095,1.252049207687378,0.07217089086771011,0.05479520559310913,1.2533069849014282,z,2.0
20,0.5,inf,4,0.066,0.088,1149,0.20488618314266205,0.8776852488517761,0.09524096548557281,0.0769011527299881,1.267923355102539,z,2.0
20,0.5,inf,5,0.088,0.11,1248,0.21938087046146393,0.6607456207275391,0.12683919072151184,0.09931780397891998,1.7105621099472046,z,2.0
20,0.5,inf,7,0.21000000000000002,0.234,1679,0.0424814373254776,0.162161186337471,0.23733283579349518,0.2226850837469101,2.302990674972534,z,2.0
20,0.5,inf,8,0.234,0.258,3594,0.025818046182394028,0.12375100702047348,0.2565678060054779,0.24828118085861206,1.513305902481079,z,2.0
20,0.5,inf,9,0.258,0.28200000000000003,2950,0.03927735611796379,0.11807497590780258,0.275532066822052,0.2668133080005646,1.0942602157592773,z,2.0
20,0.5,inf,10,0.28200000000000003,0.30600000000000005,1700,-0.028187314048409462,0.1281088888645172,0.2872809171676636,0.29293161630630493,0.8452739119529724,z,2.0
20,0.5,inf,11,0.30600000000000005,0.33,890,-0.0006132206181064248,0.09473894536495209,0.3131472170352936,0.3185007870197296,0.8646115660667419,z,2.0
20,0.5,inf,12,0.33,inf,126,-0.033646613359451294,0.05537036433815956,0.31225839257240295,0.33069872856140137,0.97745281457901,z,2.0
