total_std_bin,total_std_lo,total_std_hi,pred_bin,pred_lo,pred_hi,n,mean_alpha,std_alpha,mean_GT,mean_pred,mean_total_std,axis,eps
4,0.31272727272727274,0.41363636363636364,22,0.57,inf,58,-0.10310297459363937,0.06278718262910843,0.5232107043266296,0.5804123282432556,1.3712170124053955,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,2,-0.5186363636363636,-0.46727272727272723,165,-0.12289617955684662,0.08129416406154633,-0.4356020987033844,-0.49446606636047363,1.3967130184173584,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,3,-0.46727272727272723,-0.4159090909090909,558,-0.0563976988196373,0.4393045902252197,-0.36062976717948914,-0.4403286874294281,2.122117280960083,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,4,-0.4159090909090909,-0.3645454545454545,3356,0.02733597345650196,0.5103112459182739,-0.3532940447330475,-0.37951377034187317,1.3548240661621094,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,5,-0.3645454545454545,-0.3131818181818181,5678,-0.009906193241477013,0.49150705337524414,-0.28900328278541565,-0.34107863903045654,2.0027763843536377,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,6,-0.3131818181818181,-0.2618181818181818,3977,-0.05028219893574715,0.5248758792877197,-0.22839926183223724,-0.2881571352481842,2.6791698932647705,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,7,-0.2618181818181818,-0.21045454545454545,4471,0.04333919286727905,0.6513658165931702,-0.1842883825302124,-0.2355663776397705,3.5322277545928955,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,8,-0.21045454545454545,-0.15909090909090906,7399,0.15443816781044006,0.8788301944732666,-0.18250112235546112,-0.1831742227077484,2.4471349716186523,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,9,-0.15909090909090906,-0.10772727272727267,6399,0.22870129346847534,1.283286213874817,-0.14014054834842682,-0.13452255725860596,2.353896141052246,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,10,-0.10772727272727267,-0.05636363636363628,5375,0.2826598584651947,3.1845853328704834,-0.08021620661020279,-0.08395499736070633,2.1819889545440674,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,11,-0.05636363636363628,-0.0050000000000000044,4924,-1.5430917739868164,17.242029190063477,0.037582386285066605,-0.030257338657975197,1.8376752138137817,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,13,0.095,0.14777777777777779,5593,0.3844282031059265,1.3652148246765137,0.17793816328048706,0.12157036364078522,1.6977481842041016,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,14,0.14777777777777779,0.20055555555555554,5351,0.37156006693840027,0.5614107251167297,0.2489006668329239,0.17411504685878754,1.5052415132522583,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,15,0.20055555555555554,0.2533333333333333,4599,0.14905264973640442,0.3241327404975891,0.2776646614074707,0.22631655633449554,1.988619089126587,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,16,0.2533333333333333,0.3061111111111111,4070,0.0703413337469101,0.19239592552185059,0.3147493898868561,0.27812427282333374,2.26308536529541,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,17,0.3061111111111111,0.3588888888888889,2432,0.052241791039705276,0.17964649200439453,0.35585078597068787,0.3281194269657135,2.109829902648926,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,18,0.3588888888888889,0.4116666666666666,937,0.03823492303490639,0.1845397651195526,0.41229555010795593,0.3805895149707794,2.1650664806365967,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,19,0.4116666666666666,0.46444444444444444,278,0.043976277112960815,0.11163392663002014,0.4739331007003784,0.43042582273483276,2.5274672508239746,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,20,0.46444444444444444,0.5172222222222222,56,0.02136373706161976,0.052100565284490585,0.5229590535163879,0.48515209555625916,3.7916276454925537,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,21,0.5172222222222222,0.57,23,-0.00817179773002863,0.0649820938706398,0.5332747101783752,0.5502221584320068,3.6153197288513184,x,1.8_2.0_2.2
5,0.41363636363636364,0.5145454545454545,22,0.57,inf,55,-0.09694426506757736,0.05623946338891983,0.5233004689216614,0.5809094309806824,1.4260722398757935,x,1.8_2.0_2.2
6,0.5145454545454545,0.6154545454545455,2,-0.5186363636363636,-0.46727272727272723,165,-0.12289617955684662,0.08129416406154633,-0.4356020987033844,-0.49446606636047363,1.3967130184173584,x,1.8_2.0_2.2
6,0.5145454545454545,0.6154545454545455,3,-0.46727272727272723,-0.4159090909090909,542,-0.04803718999028206,0.31532594561576843,-0.3698427975177765,-0.44014817476272583,2.1712722778320312,x,1.8_2.0_2.2
